episode,step,avg_reward,loss,epsilon,L_spawn
1020280,23879680,-1.8469982105493545,5.16038703918457,0.9477329934682311,1.1364968
1021020,23912960,0.5619984102249146,3.9178619384765625,0.9476588003531414,1.1378252
1021340,23926272,1.3290022280812264,3.5921554565429688,0.9476326159345707,1.1384084
1022260,23967232,4.229000516831875,3.834601879119873,0.9475453397644447,1.140041
1022500,23977472,3.0280017709732054,5.635475158691406,0.9475235219778894,1.1404874
1022520,23979008,4.530002245306969,3.4157967567443848,0.9475191584808628,1.1405234000000002
1022860,23995904,3.244000559076667,3.452505350112915,0.9474842512280477,1.1411354
1023100,24006656,4.907001007795333,5.652935028076172,0.9474624348480918,1.1415728
1023140,24008704,4.878001252636313,5.082170009613037,0.9474580716323812,1.141634
1023160,24009728,3.8780011896789075,3.6312718391418457,0.9474537084367638,1.1416772000000002
1023640,24030208,3.8080007960647344,4.387936592102051,0.9474100775857017,1.1425340000000002
1024140,24049152,2.204001720547676,2.958780288696289,0.947370811537639,1.1434304000000002
1024240,24053248,1.248002628684044,8.194565773010254,0.947362085970189,1.1436032
1024420,24061440,4.182000693753362,6.862450122833252,0.9473446350763834,1.1439416
1024840,24078336,0.2860024955868721,3.24324893951416,0.9473097342531297,1.1446922000000002
1025200,24093184,1.01599981687963,5.984374046325684,0.9472748347156462,1.1453348
1025860,24122880,2.336000587940216,4.410309791564941,0.9472137636187921,1.1465264000000002
1025900,24124928,3.631000393629074,5.435925483703613,0.9472094015482521,1.1466038
1026260,24140800,6.003999948501587,5.814090728759766,0.9471745057070937,1.1472374
1026720,24158720,-0.6740005645900965,4.641505241394043,0.9471352494224661,1.1480798
1026820,24163840,2.3310003521293403,4.357396602630615,0.9471265260246133,1.1482562
1026920,24167424,2.449999938011169,2.7055585384368896,0.9471178027071057,1.1484326
1027080,24174592,0.14700258634984492,4.492449760437012,0.9471047178814896,1.1487278
1027200,24179200,-1.19699744656682,6.35604190826416,0.9470916332366459,1.1489402000000002
1027860,24207872,4.4330005933344365,2.494802474975586,0.9470305739508468,1.1501282000000002
1028120,24219648,2.0130001202225687,8.434237480163574,0.9470087680170759,1.1505944000000001
1028460,24234496,4.844001070186496,3.0009467601776123,0.9469738795673941,1.1512064000000002
1028500,24236032,5.394001041352749,3.0009467601776123,0.9469738795673941,1.1512838
1028940,24254464,-2.938000748157501,4.865099906921387,0.9469346315978521,1.1520722
1029040,24258560,5.542000135704875,6.934504508972168,0.9469259100477493,1.1522594000000002
1029340,24271360,3.3240005350857973,3.426487922668457,0.9468953852549684,1.1527904
1029480,24278528,3.47600111477077,4.38767671585083,0.9468823035021419,1.1530550000000002
1029700,24286720,-1.395998569279909,5.0050554275512695,0.9468648614461747,1.1534312
1030200,24306176,4.743001870140433,5.939065456390381,0.9468212577118945,1.1543366000000002
1030460,24316416,-0.31799872159957887,5.480515480041504,0.9467994565977527,1.1548028000000001
1030580,24321536,-0.786999454498291,4.746316909790039,0.946790736292652,1.1550224
1030680,24325632,4.59800221554935,5.524181365966797,0.9467820160678678,1.1552060000000002
1030780,24330240,2.493002088069916,8.091167449951172,0.9467732959233995,1.1553878000000002
1031060,24342016,5.562001650333404,3.7740907669067383,0.9467471359718826,1.1558792
1031420,24357888,0.7040015625953674,4.628021240234375,0.946712257160904,1.1565362000000001
1031740,24372224,4.999002013206482,3.9085617065429688,0.9466817392553674,1.1571176
1032120,24387072,4.9970004098117355,5.144197940826416,0.9466512223335959,1.157798
1032200,24390656,5.247001463025808,1.9144864082336426,0.9466425033937769,1.1579402
1032240,24392192,4.161001180410385,3.68682861328125,0.9466381439539814,1.1580068000000001
1032520,24403456,2.818001275062561,2.806933641433716,0.946616347056141,1.1585162
1032580,24407040,0.5580060601234436,7.5236358642578125,0.9466076284375337,1.1586332000000001
1032640,24409600,-1.351997582912445,3.949352264404297,0.9466032691583429,1.1587268000000002
1032720,24413696,2.5130009949207306,4.8264899253845215,0.9465945506601869,1.158878
1032900,24420864,5.804000444412232,3.5255308151245117,0.9465771139047741,1.1592092
1033120,24429568,1.2470025932788849,3.160001277923584,0.9465596774705552,1.1595926
1033260,24435712,0.861002658456564,7.728525161743164,0.9465466003556712,1.15985
1033360,24439808,3.5160006076842545,6.639625072479248,0.9465378823794518,1.1600138
1033440,24443392,4.390001747012138,4.740721225738525,0.9465291644835275,1.1601776000000001
1033480,24444928,3.7310016173124314,4.740721225738525,0.9465291644835275,1.1602514000000002
1033860,24461824,0.6759991896152496,4.668762683868408,0.946489934945501,1.1609336000000001
1034020,24468480,3.4160015773773194,5.820059776306152,0.9464768587941388,1.161218
1034160,24474624,4.955000378340483,4.152320861816406,0.946463782823429,1.1614664000000001
1034440,24486912,2.453001303970814,3.8149871826171875,0.9464376314239569,1.1619794
1034480,24488448,2.3990014141798017,5.353052139282227,0.9464332729276296,1.1620460000000001
1034700,24499712,-1.0069951079040766,5.360455513000488,0.9464114807470646,1.162433
1034840,24505856,3.153000656440854,4.722435474395752,0.9463984056795797,1.1626868000000001
1034980,24513024,4.147001111507416,5.294771194458008,0.9463809725372576,1.1629442
1035620,24540672,2.649999901726842,5.252943515777588,0.9463243170424663,1.1641034000000001
1035880,24550912,0.9060003308951855,4.944222450256348,0.9463025273706746,1.164566
1035940,24553984,0.5170012193918229,5.839524269104004,0.94629381164244,1.1646722
1035980,24556032,-1.6929983562231063,5.6987810134887695,0.9462894538084257,1.1647406
1036020,24557568,-1.345999327301979,5.6987810134887695,0.9462894538084257,1.1648144
1036100,24561664,1.7640012838691472,5.469140529632568,0.9462807382006025,1.1649602000000001
1036180,24565760,5.467001069411635,3.995049238204956,0.9462720226730528,1.1651096
1036200,24566784,6.205000223740935,4.239660263061523,0.9462676649393802,1.1651438
1036220,24567296,5.187000075206161,4.239660263061523,0.9462676649393802,1.16516
1036240,24568320,5.395000088214874,2.65796160697937,0.9462633072257757,1.1652158000000001
1036340,24572416,3.228000190258026,2.4391708374023438,0.9462545918587704,1.1653922
1036420,24575488,4.836001565456391,5.950451374053955,0.9462502342053695,1.1655326000000001
1036620,24584704,1.3020024640113115,3.131917953491211,0.9462284462393782,1.1658926
1037180,24610816,4.163001578077674,3.2706801891326904,0.9461761571678347,1.1669078000000002
1037620,24630784,-5.3769983339309695,4.0909810066223145,0.9461325851488281,1.167707
1037740,24636928,2.486001908630133,6.946388244628906,0.9461195139344016,1.1679176
1038120,24653824,2.915001565814018,4.19271993637085,0.9460846582454474,1.1686070000000002
1038800,24683520,1.6100018894672394,4.545626640319824,0.9460193072896915,1.1698292000000001
1038900,24688640,-2.3459982253611087,7.084295272827148,0.9460105941699983,1.1700074
1039080,24695296,2.422000811100006,4.401288986206055,0.9459931681713626,1.1703134000000002
1039360,24706048,0.974001476764679,3.491835117340088,0.9459713861244675,1.1708318
1039560,24714752,0.650999736636877,2.9851574897766113,0.945953960848064,1.171181
1039700,24720384,3.533002080321312,4.779234886169434,0.9459408921014064,1.1714384
1039740,24722432,3.0760021138191225,3.7235865592956543,0.9459365358926429,1.1715194
1040060,24737792,3.9530011451244356,3.739502429962158,0.9459060429930025,1.1720882000000001
1040180,24742400,3.485002655237913,5.303050994873047,0.94589297490835,1.1723042000000001
1040660,24762368,3.674002070650458,4.030433177947998,0.9458537717376285,1.1731574
1040680,24763392,5.762000910267234,5.3780412673950195,0.9458494159300682,1.173206
1040780,24767488,6.64500033698976,6.72207498550415,0.945840704375125,1.173386
1041000,24776192,5.7880000448226925,4.496498107910156,0.945823281505946,1.1737784
1041060,24778752,1.1780015172809362,6.121128082275391,0.945818925838798,1.1738828000000001
1041200,24785408,4.1070013552904125,3.994326114654541,0.9458015033707909,1.1741402
1041340,24791040,3.9990014375746252,5.149740219116211,0.9457927922571367,1.1743922
1041520,24799744,3.510001002550125,6.546588897705078,0.9457710148240145,1.1747234
1041560,24801792,3.2950017892569305,3.2782835960388184,0.945766659397563,1.1747846000000002
1041600,24803328,3.8390020918101073,3.2782835960388184,0.945766659397563,1.1748548
1041820,24813056,0.41100231975317003,5.5947957038879395,0.9457448825661651,1.1752562
1041880,24815104,-0.7849977214634418,4.666378498077393,0.9457405272600568,1.1753552
1041940,24818176,-0.7519987761974335,5.887721538543701,0.9457318167080108,1.1754722000000002
1042040,24822272,0.0810011675208807,6.21868896484375,0.9457231062361915,1.1756414000000002
1042080,24823808,0.9450013371556998,6.21868896484375,0.9457231062361915,1.1757224000000002
1042160,24827392,2.037000673562288,5.483148574829102,0.9457143958445983,1.1758736
1042240,24830464,2.1720003628730775,3.1795871257781982,0.9457056855332303,1.1760050000000002
1043000,24862720,2.668001344203949,4.272871017456055,0.9456403607550778,1.177373
1043060,24864768,5.784000796377659,4.557161808013916,0.9456360059303092,1.1774900000000001
1043300,24876032,4.980001942142844,5.6049909591674805,0.9456098774028417,1.1779220000000001
1043680,24894976,2.6770011138916017,5.162796974182129,0.9455706859652868,1.1786006
1043860,24902656,-6.127000216022134,7.245791435241699,0.945553268069985,1.1789336000000001
1044500,24930816,4.476001945734024,5.103302001953125,0.9454923079630563,1.1800730000000001
1044560,24933376,6.4480007922649385,5.828204154968262,0.9454879538200943,1.1801864000000002
1044660,24937472,6.467000192403793,2.5823163986206055,0.9454792455943248,1.1803538
1044760,24941568,2.5690009877085687,4.424738883972168,0.9454705374487608,1.1805392000000001
1045700,24983552,3.4470009130239485,5.910735607147217,0.9453834604042518,1.182233
1046140,25001472,3.536002471745014,7.2087860107421875,0.9453442783507017,1.1830268000000002
1046260,25006080,5.466001733541488,2.169386863708496,0.9453355714482262,1.1832500000000001
1046540,25017856,3.3570014095306395,4.177537441253662,0.9453094512219558,1.1837504
1046580,25019904,1.8120010936260222,3.4588351249694824,0.9453050979210783,1.1838296000000001
1047100,25044992,1.9700012707710266,2.559595823287964,0.9452528598742387,1.1847638
1047180,25048576,3.4460002583265306,3.7932491302490234,0.9452441538137546,1.184906
1047320,25054208,0.6340006913989782,4.8244428634643555,0.9452310948733759,1.1851526000000001
1047460,25059328,3.1130007769167425,4.600348472595215,0.9452223890133539,1.18541
1047780,25072640,1.9100016963481903,3.8510537147521973,0.9451919191347179,1.1859950000000001
1048140,25090048,2.258000876903534,5.469036102294922,0.9451570976189894,1.1866340000000002
1048380,25100288,2.4420022651553155,3.9120850563049316,0.9451353348231085,1.1870606000000001
1048500,25104896,2.745000720396638,6.310879707336426,0.9451222773861094,1.1872820000000002
1048600,25108480,2.9710035106539725,2.6727113723754883,0.9451179249471974,1.1874566
1048640,25110016,1.8140016236901284,4.581283092498779,0.945113572528329,1.1875304
1048960,25123840,5.363001176118851,3.25571346282959,0.9450831061574653,1.18811
1049060,25127936,3.1750014847517014,4.4557318687438965,0.9450744016604634,1.1882864000000002
1049120,25130496,4.564000783860683,5.271925926208496,0.9450700494420267,1.188398
1049340,25141760,2.5220022064447405,3.4874188899993896,0.9450439365522989,1.1887940000000001
1050400,25185792,4.025001435279846,6.260380744934082,0.944952547120058,1.1906966
1050520,25191936,0.5850016969442368,4.72357702255249,0.9449394922083469,1.1909108000000002
1050600,25195008,1.8620024281740188,3.925048351287842,0.9449307890340723,1.1910656000000002
1050660,25197568,0.7570007359981537,7.068965435028076,0.9449264374769947,1.1911610000000001
1050780,25202176,6.003000494241714,4.751070499420166,0.9449177344229581,1.1913752000000002
1050920,25207296,0.7559981924295426,3.3168210983276367,0.9449046799921987,1.1916308
1051120,25216000,0.9830035135149956,6.663302421569824,0.9448872743650671,1.1919926
1051240,25221120,3.5890014880895613,6.114870071411133,0.9448785716717345,1.1922122000000002
1051480,25232384,5.166001374870539,6.244026184082031,0.9448524640726601,1.1926478
1051680,25241600,4.97500062584877,4.440117835998535,0.9448350594073724,1.192997
1051920,25251840,6.854000986814499,4.685810565948486,0.9448133040266101,1.193438
1052580,25278976,1.8540015668421983,4.72052526473999,0.9447523916253885,1.1946242
1052660,25282560,3.119001920223236,6.576633453369141,0.9447480408898593,1.1947592
1052680,25283584,2.6400010418891906,4.921908855438232,0.944743690174366,1.1948006
1052840,25291264,1.7150018745660782,5.603513717651367,0.9447262875127492,1.1950976
1052860,25292288,3.0890010672807695,5.603513717651367,0.9447262875127492,1.19513
1053320,25310208,1.523001687526703,2.1276721954345703,0.9446871326961717,1.1959508
1053620,25321984,3.8419987301528455,5.196202754974365,0.9446610303866784,1.1964674000000002
1054120,25344000,5.241000179052353,5.7005615234375,0.944617528140232,1.1973962
1054560,25362944,2.448003659248352,4.552797317504883,0.9445740278970922,1.1981882000000001
1054980,25380864,0.4810020235925913,4.3624467849731445,0.9445392291448987,1.1989442000000001
1055120,25385984,8.15199898570776,4.155472755432129,0.944526179943347,1.1991926000000002
1055180,25389056,7.488000427186489,4.404750823974609,0.9445218302495587,1.1992988
1055220,25390592,2.3069995364546774,4.593670845031738,0.9445174805758015,1.1993726
1055560,25404416,2.0800005553662775,3.0809178352355957,0.9444870334203622,1.1999864
1056060,25426432,0.07500187888741493,4.2301530838012695,0.9444391898733735,1.2008882
1056140,25430528,-0.027997809648513793,3.869755983352661,0.9444304913070326,1.2010376
1056280,25437184,1.6370024535059928,4.644448280334473,0.9444174436077392,1.2012878
1056520,25447936,-0.9579994924366474,3.783639430999756,0.9443956978428254,1.2017072
1056720,25455616,3.2670011751353742,6.671760559082031,0.9443783015914053,1.2020744
1056860,25461248,1.5460009004175663,5.295584678649902,0.9443652546131345,1.2023300000000001
1056980,25466368,0.07800031512975693,6.070307731628418,0.9443565567277593,1.2025352
1057140,25474560,3.68200110912323,5.336333274841309,0.9443391611973386,1.2028394
1058000,25512448,3.045001081675291,4.609195709228516,0.9442565368036736,1.204382
1058360,25527808,3.6790016794204714,7.26582145690918,0.9442260980599322,1.2050336
1058420,25530368,1.8910019746422768,4.02033805847168,0.9442217497480689,1.2051290000000001
1058900,25552384,-0.22499902963638305,6.166296482086182,0.9441739196391808,1.2060038
1059020,25557504,-1.0729991924762725,5.845074653625488,0.9441608754845314,1.2062216000000001
1059060,25559552,-1.108999662399292,7.0336198806762695,0.9441565274730285,1.2062864
1059260,25568768,1.412000440210104,5.888792991638184,0.9441391356272487,1.206641
1059300,25570304,2.6810002252459526,4.009890079498291,0.9441347877158613,1.206713
1059440,25576960,0.850001595467329,5.803111553192139,0.9441217441018357,1.2069758
1059480,25579008,-0.6839987564086915,6.2831268310546875,0.944117396270539,1.2070478
1059540,25582080,-0.44699899196624754,3.41548228263855,0.944108700668013,1.2071558
1059560,25583104,0.08300127141177654,3.41548228263855,0.944108700668013,1.2071918
